Time Van Vbn Vcn VR
0.023609999999999208 55.039898759679019 54.960091590011658 -109.99999018463092 165.03988514781489
0.023619999999999208 54.680446300556937 55.318902140920883 -109.99934844147448 165.31824677949703
0.023629999999999207 54.32025031122317 55.676960603961902 -109.99721091518174 165.67416770805787
0.023639999999999207 53.959265510792001 56.034210798429292 -109.99347630921801 166.02768328842944
0.023649999999999206 53.597513829758974 56.390664622729055 -109.98817845248475 166.37883924791817
0.023659999999999206 53.235000409415882 56.746317010863649 -109.98131742027626 166.72763059582081
0.023669999999999206 52.871730401881173 57.101162908225071 -109.972893310103 167.07405237504011
0.023679999999999205 52.50770897002544 57.455197271668027 -109.96290624169026 167.41809966215598
0.023689999999999205 52.142941287399317 57.808415069580185 -109.95135635697632 167.75976756749466
0.023699999999999204 51.777432538158656 58.160811281955162 -109.93824382011066 168.09905123519925
0.023709999999999204 51.411187916992006 58.512380900462546 -109.92356881745141 168.43594584329765
0.023719999999999204 51.044212629046292 58.863118928519704 -109.90733155756287 168.7704466037716
0.023729999999999203 50.676511889852314 59.213020381363229 -109.88953227121246 169.10254876262519
0.023739999999999203 50.308090925251825 59.562080286118629 -109.87017121136739 169.43224759995127
0.023749999999999202 49.938954971321891 59.910293681872361 -109.8492486531912 169.75953842999996
0.023759999999999202 49.569109274301667 60.257655619741115 -109.82676489403975 170.08441660124399
0.023769999999999201 49.198559090517357 60.604161162942702 -109.80272025345704 170.40687749644508
0.023779999999999201 48.827309686306911 60.949805386866714 -109.77711507317063 170.72691653272068
0.023789999999999201 48.455366337946487 61.29458337914329 -109.74994971708684 171.04452916160727
0.0237999999999992 48.082734331574031 61.638490239714329 -109.72122457128542 171.35971086912662
0.0238099999999992 47.70941896311551 61.981521080901778 -109.69094004401437 171.67245717584873
0.023819999999999199 47.335425538208291 62.323671027478383 -109.6590965656838 171.98276363695669
0.023829999999999199 46.960759372126958 62.664935216735941 -109.62569458886006 172.29062584230854
0.023839999999999199 46.585425789707244 63.005308798554729 -109.59073458825911 172.59603941650079
0.023849999999999198 46.209430125269783 63.344786935473067 -109.55421706074003 172.89900001893091
0.023859999999999198 45.8327777225456 63.683364802754866 -109.51614252529768 173.19950334385771
0.023869999999999197 45.455473934598722 64.021037588459521 -109.47651152305546 173.49754512046417
0.023879999999999197 45.077524123751296 64.357800493509131 -109.43532461725766 173.79312111291671
0.023889999999999197 44.698933661506906 64.693648731757264 -109.39258239326142 174.08622712042612
0.023899999999999196 44.319707928473683 65.028577530057305 -109.3482854585283 174.37685897730748
0.023909999999999196 43.93985231428907 65.362582128329407 -109.30243444261579 174.66501255303854
0.023919999999999195 43.559372217541792 65.695657779629201 -109.25502999716834 174.95068375231943
0.023929999999999195 43.178273045696585 66.027799750214086 -109.20607279590806 175.23386851512981
0.023939999999999195 42.796560215015887 66.359003319611816 -109.15556353462509 175.51456281678762
0.023949999999999194 42.414239150484107 66.689263780686375 -109.1035029311679 175.79276266800542
0.023959999999999194 42.031315285730052 67.018576439705399 -109.04989172543287 176.06846411494735
0.023969999999999193 41.64779406294906 67.34693661640739 -108.99473067935392 176.34166323928582
0.023979999999999193 41.263680932827008 67.674339644067132 -108.9380205768916 176.61235615825638
0.023989999999999193 40.878981354461338 68.000780869563144 -108.879762224022 176.88053902471364
0.023999999999999192 40.493700795284781 68.326255653442956 -108.81995644872525 177.14620802718537
0.024009999999999192 40.107844730987082 68.650759369989217 -108.75860410097386 177.40935938992683
0.024019999999999191 39.72141864543665 68.97428740728617 -108.6957060527204 177.66998937297495
0.024029999999999191 39.334428030603874 69.296835167283959 -108.63126319788545 177.92809427220047
0.02403999999999919 38.946878386481643 69.618398065865279 -108.56527645234453 178.18367041936173
0.02404999999999919 38.558775221008418 69.938971532909378 -108.49774675391545 178.43671418215587
0.02405999999999919 38.170124049989425 70.258551012357572 -108.42867506234467 178.68722196427066
0.024069999999999189 37.780930397017734 70.577131962278344 -108.35806235929377 178.93519020543641
0.024079999999999189 37.391199793396993 70.894709854930937 -108.28590964832566 179.18061538147523
0.024089999999999188 37.000937778061392 71.211280176830812 -108.21221795488994 179.42349400435234
0.024099999999999188 36.610149897498367 71.526838428812681 -108.13698832630882 179.66382262222473
0.024109999999999188 36.21884170566836 71.841380126095601 -108.06022183176177 179.90159781949095
0.024119999999999187 35.827018763927121 72.154900798345679 -107.98191956227059 180.13681621683898
0.024129999999999187 35.434686640946133 72.46739598973997 -107.90208263068391 180.36947447129464
0.024139999999999186 35.041850912632924 72.778861259030435 -107.82071217166123 180.59956927626942
0.024149999999999186 34.64851716205311 73.089292179605877 -107.73780934165688 180.82709736160655
0.024159999999999186 34.254690979349562 73.398684339556056 -107.65337531890354 181.05205549362859
0.024169999999999185 33.860377961664256 73.707033341733393 -107.56741130339556 181.27444047518236
0.024179999999999185 33.46558371305818 74.014334803815899 -107.47991851687203 181.49424914568493
0.024189999999999184 33.070313844431105 74.320584358369857 -107.39089820279894 181.71147838116877
0.024199999999999184 32.674573973443174 74.625777652910941 -107.30035162635211 181.92612509432539
0.024209999999999184 32.278369724433553 74.929910349967145 -107.20828007439873 182.13818623455006
0.024219999999999183 31.881706728341996 75.232978127139404 -107.11468485547948 182.34765878798447
0.024229999999999183 31.484590622627305 75.534976677164025 -107.0195672997894 182.55453977756002
0.024239999999999182 31.087027051188556 75.835901707972994 -106.92292875915965 182.75882626303996
0.024249999999999182 30.689021664284311 76.135748942755356 -106.82477060703783 182.96051534106093
0.024259999999999182 30.290580118451707 76.434514120018534 -106.7250942384684 183.15960414517494
0.024269999999999181 29.891708076427463 76.732192993647686 -106.62390107007334 183.35608984588919
0.024279999999999181 29.492411207065803 77.028781332967469 -106.52119254003145 183.54996965070711
0.02428999999999918 29.092695185259281 77.324274922800853 -106.41697010805838 183.74124080416755
0.02429999999999918 28.692565691857531 77.618669563529792 -106.31123525538555 183.92990058788388
0.024309999999999179 28.292028413585967 77.911961071154991 -106.20398948473925 184.11594632058302
0.024319999999999179 27.891089042966279 78.204145277354741 -106.09523432031932 184.29937535814335
0.024329999999999179 27.489753278234026 78.49521802954493 -105.98497130777727 184.48018509363226
0.024339999999999178 27.088026823259167 78.785175190937196 -105.8732020141947 184.65837295734298
0.024349999999999178 26.685915387463467 79.074012640598752 -105.75992802806057 184.83393641683185
0.024359999999999177 26.283424685740698 79.361726273509916 -105.64515095924902 185.0068729769533
0.024369999999999177 25.880560438374836 79.648312000622994 -105.52887243899625 185.17718017989597
0.024379999999999177 25.477328370958197 79.933765748920749 -105.41109411987738 185.34485560521767
0.024389999999999176 25.073734214311397 80.218083461473242 -105.29181767578312 185.50989686987941
0.024399999999999176 24.669783704400373 80.501261097496723 -105.17104480189562 185.67230162827951
0.024409999999999175 24.265482582256215 80.783294632410076 -105.04877721466481 185.83206757228692
0.024419999999999175 23.860836593892984 81.064180057892273 -104.92501665178382 185.98919243127366
0.024429999999999175 23.455851490225474 81.343913381940013 -104.79976487216408 186.14367397214806
0.024439999999999174 23.050533026988823 81.622490628923273 -104.67302365591071 186.29550999938519
0.024449999999999174 22.644886964655193 81.899907839643035 -104.54479480429684 186.44469835505924
0.024459999999999173 22.238919068353411 82.176161071386389 -104.41508013973845 186.59123691887328
0.024469999999999173 21.83263510778551 82.451246397983653 -104.28388150576781 186.73512360819001
0.024479999999999173 21.426040857146074 82.725159909863322 -104.15120076700808 186.87635637806113
0.024489999999999172 21.019142095039594 82.997897714108007 -104.01703980914631 187.01493322125626
0.024499999999999172 20.61194460439777 83.269455934509978 -103.88140053890652 187.15085216829183
0.024509999999999171 20.204454172398663 83.539830711625655 -103.74428488402307 187.28411128745864
0.024519999999999171 19.796676590382909 83.809018202831126 -103.60569479321285 187.4147086848497
0.024529999999999171 19.388617653772755 84.077014582376279 -103.46563223614788 187.54264250438695
0.02453999999999917 18.980283161989124 84.343816041439169 -103.32409920342714 187.66791092784752
0.02454999999999917 18.571678918368612 84.609418788180733 -103.18109770654823 187.79051217488987
0.024559999999999169 18.162810730082356 84.873819047797809 -103.03662977787907 187.91044450307891
0.024569999999999169 17.753684408051956 85.137013062577708 -102.89069747062858 188.02770620791091
0.024579999999999168 17.344305766868239 85.398997091950733 -102.74330285881793 188.14229562283731
0.024589999999999168 16.934680624708058 85.659767412543843 -102.59444803725087 188.25421111928893
0.024599999999999168 16.524814803251001 85.919320318233787 -102.44413512148381 188.3634511066989
0.024609999999999167 16.114714127598017 86.177652120199014 -102.29236624779605 188.47001403252506
0.024619999999999167 15.704384426187083 86.434759146973079 -102.1391435731592 188.57389838227255
0.024629999999999166 15.293831530711909 86.690637744495703 -101.98446927520668 188.67510267951462
0.024639999999999166 14.883061276037512 86.94528427616595 -101.82834555220255 188.77362548591435
0.024649999999999166 14.472079500118646 87.198695122892772 -101.67077462301053 188.86946540124447
0.024659999999999165 14.060892043916255 87.450866683146984 -101.51175872706239 188.96262106340765
0.024669999999999165 13.649504751313867 87.701795373012814 -101.35130012432583 189.05309114845579
0.024679999999999164 13.237923469035906 87.951477626237875 -101.18940109527298 189.14087437060874
0.024689999999999164 12.82615404656304 88.199909894284943 -101.02606394084721 189.22596948227249
0.024699999999999164 12.414202336050415 88.447088646381445 -100.86129098243111 189.30837527405728
0.024709999999999163 12.002074192243887 88.693010369570047 -100.6950845618132 189.38809057479426
0.024719999999999163 11.589775472396237 88.937671568758986 -100.52744704115453 189.46511425155271
0.024729999999999162 11.177312036185288 89.181068766770792 -100.35838080295541 189.53944520965553
0.024739999999999162 10.764689745629074 89.423198504392786 -100.18788825002119 189.61108239269538
0.024749999999999162 10.35191446500407 89.664057340425202 -100.01597180542862 189.68002478254931
0.024759999999999161 9.9389920607603059 89.903641851731038 -99.842633912490726 189.74627139939335
0.024769999999999161 9.5259284014393479 90.141948633283974 -99.667877034722764 189.80982130171645
0.02477999999999916 9.1127293575903074 90.378974298217059 -99.491703655806802 189.87067358633379
0.02478999999999916 8.6994008016858242 90.61471547787113 -99.314116279556416 189.92882738839972
0.02479999999999916 8.2859486080399751 90.849168821841999 -99.13511742988149 189.98428188142003
0.024809999999999159 7.8723786527232216 91.082330998028894 -98.954709650751639 190.03703627726352
0.024819999999999159 7.4586968134802589 91.314198692681089 -98.772895506160893 190.08708982617358
0.024829999999999158 7.044908969645908 91.544768610445317 -98.589677580090779 190.13444181677841
0.024839999999999158 6.6310210020609599 91.774037474412836 -98.4050584764734 190.17909157610146
0.024849999999999157 6.2170387929899666 92.002002026165442 -98.219040819155026 190.22103846957074
0.024859999999999157 5.8029682260360822 92.228659025822424 -98.031627251858154 190.26028190102812
0.024869999999999157 5.3888151860590021 92.454005252085921 -97.842820438144599 190.29682131273756
0.024879999999999156 4.9745855590897587 92.678037502287509 -97.652623061376943 190.33065618539314
0.024889999999999156 4.5602852322484519 92.900752592432795 -97.461037824680972 190.36178603812635
0.024899999999999155 4.1459200936599743 93.122147357247371 -97.268067450907125 190.39021042851326
0.024909999999999155 3.731496032369753 93.342218650221739 -97.073714682591245 190.41592895258015
0.024919999999999155 3.3170189382614215 93.560963343655473 -96.877982281916701 190.43894124480988
0.024929999999999154 2.902494701971543 93.778378328702502 -96.680873030673879 190.45924697814706
