Time Vab Vac Vba Vbc Vca Vcb VR
0.044770000000003037 -189.09244186098317 114.74612603348073 189.09244186098317 74.346315827502437 -114.74612603348073 -74.346315827502437 189.09243788947467
0.04478000000000304 -189.00316577878692 115.31869934066657 189.00316577878692 73.684466438120339 -115.31869934066657 -73.684466438120339 189.00316180915348
0.044790000000003043 -188.91120354324534 115.88963371387639 188.91120354324534 73.021569829368957 -115.88963371387639 -73.021569829368957 188.91119957554338
0.044800000000003046 -188.81655646134544 116.45892103886955 188.81655646134544 72.357635422475909 -116.45892103886955 -72.357635422475909 188.81655249563141
0.044810000000003049 -188.71922587823192 117.02655322481144 188.71922587823192 71.692672653420487 -117.02655322481144 -71.692672653420487 188.71922191456207
0.044820000000003052 -188.61921317718753 117.59252220439321 188.61921317718753 71.026690972794327 -117.59252220439321 -71.026690972794327 188.61920921561827
0.044830000000003055 -188.51651977961433 118.15681993394361 188.51651977961433 70.359699845670718 -118.15681993394361 -70.359699845670718 188.5165158202019
0.044840000000003058 -188.41114714501276 118.71943839354103 188.41114714501276 69.691708751471722 -118.71943839354103 -69.691708751471722 188.41114318781345
0.044850000000003061 -188.30309677096113 119.28036958713294 188.30309677096113 69.022727183828181 -119.28036958713294 -69.022727183828181 188.30309281603127
0.044860000000003064 -188.19237019309452 119.83960554264608 188.19237019309452 68.352764650448421 -119.83960554264608 -68.352764650448421 188.19236624049017
0.044870000000003067 -188.07896898508267 120.39713831209789 188.07896898508267 67.681830672984773 -120.39713831209789 -67.681830672984773 188.07896503486015
0.04488000000000307 -187.96289475860769 120.95295997171478 187.96289475860769 67.009934786892913 -120.95295997171478 -67.009934786892913 187.96289081082307
0.044890000000003073 -187.84414916334129 121.50706262204119 187.84414916334129 66.33708654130011 -121.50706262204119 -66.33708654130011 187.8441452180507
0.044900000000003076 -187.72273388692145 122.05943838805031 187.72273388692145 65.663295498871122 -122.05943838805031 -65.663295498871122 187.72272994418091
0.044910000000003079 -187.59865065492767 122.61007941926087 187.59865065492767 64.988571235666797 -122.61007941926087 -64.988571235666797 187.59864671479326
0.044920000000003082 -187.47190123085744 123.1589778898456 187.47190123085744 64.312923341011825 -123.1589778898456 -64.312923341011825 187.47189729338515
0.044930000000003086 -187.34248741610079 123.70612599874053 187.34248741610079 63.636361417360263 -123.70612599874053 -63.636361417360263 187.34248348134656
0.044940000000003089 -187.21041104991428 124.251515969761 187.21041104991428 62.958895080153283 -124.251515969761 -62.958895080153283 187.21040711793407
0.044950000000003092 -187.0756740093955 124.79514005170894 187.0756740093955 62.280533957686558 -124.79514005170894 -62.280533957686558 187.07567008024515
0.044960000000003095 -186.93827820945614 125.3369905184811 186.93827820945614 61.601287690975056 -125.3369905184811 -61.601287690975056 186.93827428319156
0.044970000000003098 -186.7982256027945 125.87705966918406 186.7982256027945 60.921165933610453 -125.87705966918406 -60.921165933610453 186.79822167947145
0.044980000000003101 -186.65551817986818 126.41533982824036 186.65551817986818 60.240178351627819 -126.41533982824036 -60.240178351627819 186.6555142595424
0.044990000000003104 -186.51015796886566 126.95182334549577 186.51015796886566 59.558334623369902 -126.95182334549577 -59.558334623369902 186.51015405159288
0.045000000000003107 -186.36214703567703 127.48650259633304 186.36214703567703 58.875644439344001 -127.48650259633304 -58.875644439344001 186.36214312151293
0.04501000000000311 -186.21148748386537 128.01936998177709 186.21148748386537 58.192117502088294 -128.01936998177709 -58.192117502088294 186.21148357286557
0.045020000000003113 -186.05818145463672 128.55041792860129 186.05818145463672 57.507763526035404 -128.55041792860129 -57.507763526035404 186.05817754685677
0.045030000000003116 -185.9022311268086 129.07963888943982 185.9022311268086 56.822592237368752 -129.07963888943982 -56.822592237368752 185.90222722230408
0.045040000000003119 -185.74363871678062 129.60702534289206 185.74363871678062 56.136613373888565 -129.60702534289206 -56.136613373888565 185.74363481560701
0.045050000000003122 -185.58240647850209 130.13256979362745 185.58240647850209 55.449836684874654 -130.13256979362745 -55.449836684874654 185.58240258071484
0.045060000000003125 -185.41853670343966 130.65626477249697 185.41853670343966 54.76227193094266 -130.65626477249697 -54.76227193094266 185.41853280909419
0.045070000000003128 -185.25203172054586 131.17810283663658 185.25203172054586 54.073928883909247 -131.17810283663658 -54.073928883909247 185.25202782969745
0.045080000000003131 -185.08289389622502 131.69807656957056 185.08289389622502 53.384817326654456 -131.69807656957056 -53.384817326654456 185.08289000892904
0.045090000000003135 -184.91112563429982 132.21617858132225 184.91112563429982 52.694947052977568 -132.21617858132225 -52.694947052977568 184.91112175061153
0.045100000000003138 -184.73672937597763 132.73240150851581 184.73672937597763 52.004327867461839 -132.73240150851581 -52.004327867461839 184.73672549595213
0.045110000000003141 -184.55970759981543 133.24673801447918 184.55970759981543 51.312969585336248 -133.24673801447918 -51.312969585336248 184.55970372350794
0.045120000000003144 -184.38006282168419 133.75918078935314 184.38006282168419 50.620882032331068 -133.75918078935314 -50.620882032331068 184.38005894914977
0.045130000000003147 -184.19779759473394 134.26972255019211 184.19779759473394 49.928075044541814 -134.26972255019211 -49.928075044541814 184.19779372602767
0.04514000000000315 -184.0129145093573 134.77835604106616 184.0129145093573 49.234558468291169 -134.77835604106616 -49.234558468291169 184.01291064453412
0.045150000000003153 -183.82541619315174 135.28507403316826 183.82541619315174 48.540342159983467 -135.28507403316826 -48.540342159983467 183.82541233226658
0.045160000000003156 -183.63530531088355 135.78986932491495 183.63530531088355 47.845435985968621 -135.78986932491495 -47.845435985968621 183.6353014539913
0.045170000000003159 -183.44258456444936 136.29273474204604 183.44258456444936 47.149849822403326 -136.29273474204604 -47.149849822403326 183.44258071160482
0.045180000000003162 -183.24725669283717 136.79366313773187 183.24725669283717 46.453593555105286 -136.79366313773187 -46.453593555105286 183.2472528440951
0.045190000000003165 -183.04932447208861 137.29264739267177 183.04932447208861 45.756677079416846 -137.29264739267177 -45.756677079416846 183.0493206275037
0.045200000000003168 -182.84879071525887 137.78968041519337 182.84879071525887 45.059110300065498 -137.78968041519337 -45.059110300065498 182.84878687488575
0.045210000000003171 -182.64565827237601 138.28475514135818 182.64565827237601 44.360903131017849 -138.28475514135818 -44.360903131017849 182.64565443626933
0.045220000000003174 -182.43993003040202 138.77786453505911 182.43993003040202 43.662065495342901 -138.77786453505911 -43.662065495342901 182.43992619861623
0.045230000000003177 -182.23160891319077 139.26900158811864 182.23160891319077 42.962607325072128 -139.26900158811864 -42.962607325072128 182.23160508578036
0.04524000000000318 -182.02069788144604 139.75815932039302 182.02069788144604 42.26253856105302 -139.75815932039302 -42.26253856105302 182.02069405846541
0.045250000000003184 -181.80719993268085 140.24533077986797 181.80719993268085 41.561869152812889 -140.24533077986797 -41.561869152812889 181.80719611418428
0.045260000000003187 -181.59111810117318 140.73050904275954 181.59111810117318 40.86060905841363 -140.73050904275954 -40.86060905841363 181.59111428721494
0.04527000000000319 -181.37245545792436 141.21368721360921 181.37245545792436 40.158768244315169 -141.21368721360921 -40.158768244315169 181.37245164855875
0.045280000000003193 -181.15121511061483 141.6948584253862 181.15121511061483 39.456356685228656 -141.6948584253862 -39.456356685228656 181.15121130589591
0.045290000000003196 -180.92740020355922 142.17401583958343 180.92740020355922 38.753384363975755 -142.17401583958343 -38.753384363975755 180.92739640354108
0.045300000000003199 -180.70101391766292 142.65115264631194 180.70101391766292 38.049861271350977 -142.65115264631194 -38.049861271350977 180.70101012239959
0.045310000000003202 -180.47205947037645 143.12626206440223 180.47205947037645 37.345797405974224 -143.12626206440223 -37.345797405974224 180.47205567992182
0.045320000000003205 -180.2405401156488 143.5993373414986 180.2405401156488 36.641202774150173 -143.5993373414986 -36.641202774150173 180.24053633005678
0.045330000000003208 -180.00645914388272 144.07037175415275 180.00645914388272 35.936087389729963 -144.07037175415275 -35.936087389729963 180.00645536320712
0.045340000000003211 -179.76981988188714 144.53935860792365 179.76981988188714 35.230461273963527 -144.53935860792365 -35.230461273963527 179.76981610618171
0.045350000000003214 -179.53062569282946 145.00629123747092 179.53062569282946 34.524334455358542 -145.00629123747092 -34.524334455358542 179.53062192214779
0.045360000000003217 -179.28887997618864 145.47116300664678 179.28887997618864 33.817716969541877 -145.47116300664678 -33.817716969541877 179.28887621058436
0.04537000000000322 -179.04458616770665 145.93396730859499 179.04458616770665 33.110618859111668 -145.93396730859499 -33.110618859111668 179.04458240723326
0.045380000000003223 -178.79774773933894 146.39469756584302 178.79774773933894 32.403050173495942 -146.39469756584302 -32.403050173495942 178.79774398404993
0.045390000000003226 -178.54836819920604 146.85334723039244 178.54836819920604 31.695020968813594 -146.85334723039244 -31.695020968813594 178.54836444915472
0.045400000000003229 -178.29645109154353 147.30990978381698 178.29645109154353 30.986541307726554 -147.30990978381698 -30.986541307726554 178.29644734678322
0.045410000000003233 -178.04199999665062 147.76437873735304 178.04199999665062 30.277621259297575 -147.76437873735304 -30.277621259297575 178.04199625723456
0.045420000000003236 -177.78501853084083 148.21674763198928 177.78501853084083 29.568270898851566 -148.21674763198928 -29.568270898851566 177.78501479682214
0.045430000000003239 -177.52551034638992 148.66701003856303 177.52551034638992 28.858500307826887 -148.66701003856303 -28.858500307826887 177.52550661782169
0.045440000000003242 -177.26347913148305 149.11515955784972 177.26347913148305 28.148319573633344 -149.11515955784972 -28.148319573633344 177.26347540841826
0.045450000000003245 -176.99892861016411 149.56118982065118 176.99892861016411 27.437738789512935 -149.56118982065118 -27.437738789512935 176.99892489265565
0.045460000000003248 -176.73186254228176 150.00509448789072 176.73186254228176 26.726768054391044 -150.00509448789072 -26.726768054391044 176.73185883038252
0.045470000000003251 -176.46228472343554 150.4468672507013 176.46228472343554 26.015417472734242 -150.4468672507013 -26.015417472734242 176.46228101719822
0.045480000000003254 -176.1901989849232 150.8865018305126 176.1901989849232 25.303697154410614 -150.8865018305126 -25.303697154410614 176.19019528440052
0.045490000000003257 -175.91560919368558 151.32399197914469 175.91560919368558 24.591617214540875 -151.32399197914469 -24.591617214540875 175.91560549893009
0.04550000000000326 -175.63851925225094 151.75933147889521 175.63851925225094 23.879187773355753 -151.75933147889521 -23.879187773355753 175.6385155633152
0.045510000000003263 -175.35893309868095 152.1925141426245 175.35893309868095 23.166418956056432 -152.1925141426245 -23.166418956056432 175.35892941561735
0.045520000000003266 -175.07685470651393 152.62353381384889 175.07685470651393 22.453320892665033 -152.62353381384889 -22.453320892665033 175.07685102937481
0.045530000000003269 -174.79228808470776 153.05238436682555 174.79228808470776 21.7399037178822 -153.05238436682555 -21.7399037178822 174.79228441354536
0.045540000000003272 -174.5052372775842 153.47905970663737 174.5052372775842 21.026177570946842 -153.47905970663737 -21.026177570946842 174.50523361245078
0.045550000000003275 -174.21570636477094 153.90355376928397 174.21570636477094 20.312152595486964 -153.90355376928397 -20.312152595486964 174.21570270571854
0.045560000000003278 -173.92369946114263 154.32586052176597 173.92369946114263 19.597838939376643 -154.32586052176597 -19.597838939376643 173.92369580822321
0.045570000000003281 -173.62922071676394 154.74597396216814 173.62922071676394 18.883246754595788 -154.74597396216814 -18.883246754595788 173.62921707002945
0.045580000000003285 -173.33227431682985 155.1638881197492 173.33227431682985 18.168386197080665 -155.1638881197492 -18.168386197080665 173.33227067633214
0.045590000000003288 -173.03286448160566 155.57959705502478 173.03286448160566 17.453267426580879 -155.57959705502478 -17.453267426580879 173.03286084739648
0.045600000000003291 -172.73099546636792 155.99309485984918 172.73099546636792 16.737900606518707 -155.99309485984918 -16.737900606518707 172.73099183849888
